650200.0000	1953.0000	   3.0000	-999.0000	   5.0000	   0.7000	  15.0000	 100.0000
650200.0000	1954.0000	  20.0000	  11.0000	   7.0000	   0.3000	   8.0000	 105.0000
650200.0000	1955.0000	  30.0000	  39.0000	   4.0000	   0.4000	  32.0000	  70.0000
652800.0000	1956.0000	  10.0000	  58.0000	   3.0000	   0.5000	  27.0000	  55.0000
652800.0000	1957.0000	  12.0000	  32.0000	   2.0000	   0.5000	  19.0000	  77.0000
652800.0000	1958.0000	   4.0000	  41.0000	   4.0000	   0.3000	  20.0000	  66.0000
370783.0000	1959.0000	   8.0000	  22.0000	   9.0000	   0.4000	  27.0000	  31.0000
370783.0000	1960.0000	  12.0000	  14.0000	   9.0000	   0.6000	  35.0000	  29.0000
370181.0000	1961.0000	  15.0000	  40.0000	  21.0000	   0.8000	  24.0000	  66.0000
370181.0000	1962.0000	  19.0000	  63.0000	  29.0000	   1.1000	  30.0000	  49.0000
370282.0000	1963.0000	   4.0000	   7.0000	   5.0000	   0.2000	   9.0000	  45.0000
370282.0000	1964.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
370284.0000	1965.0000	   7.0000	   9.0000	   6.0000	   0.3000	  12.0000	 109.0000
370284.0000	1966.0000	-999.0000	   5.0000	   3.0000	   0.4000	   2.0000	  43.0000
370281.0000	1967.0000	-999.0000	   6.0000	   6.0000	   0.3000	  35.0000	  25.0000
370281.0000	1968.0000	  11.0000	  17.0000	   4.0000	   0.1000	  26.0000	  32.0000
370285.0000	1969.0000	   6.0000	  17.0000	   5.0000	   0.5000	  14.0000	  33.0000
370285.0000	1970.0000	   8.0000	  20.0000	   6.0000	   0.2000	  12.0000	  38.0000
370283.0000	1971.0000	   3.0000	  22.0000	   9.0000	   0.5000	  24.0000	  24.0000
370283.0000	1972.0000	  12.0000	  18.0000	   5.0000	   0.3000	  22.0000	  22.0000
370684.0000	1973.0000	  13.0000	  24.0000	   6.0000	   0.9000	  12.0000	  54.0000
370684.0000	1974.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
370685.0000	1975.0000	   9.0000	  16.0000	   5.0000	   0.4000	  12.0000	  50.0000
370685.0000	1976.0000	   8.0000	  14.0000	  10.0000	   0.4000	  13.0000	  40.0000
370683.0000	1977.0000	  11.0000	  22.0000	   6.0000	   0.4000	  20.0000	  52.0000
370683.0000	1978.0000	  15.0000	  18.0000	   7.0000	   0.6000	  21.0000	  49.0000
371082.0000	1979.0000	   6.0000	   9.0000	   4.0000	   0.4000	  13.0000	  31.0000
371082.0000	1980.0000	   9.0000	  11.0000	   6.0000	   0.1000	   6.0000	  90.0000
371081.0000	1981.0000	   6.0000	   2.0000	   3.0000	   0.3000	   3.0000	  27.0000
371081.0000	1982.0000	   2.0000	  17.0000	   2.0000	   0.4000	   8.0000	  28.0000
371083.0000	1983.0000	   4.0000	   4.0000	   7.0000	   0.4000	  12.0000	  35.0000
371083.0000	1984.0000	   3.0000	-999.0000	   4.0000	   0.6000	  10.0000	  38.0000
320584.0000	1985.0000	  12.0000	  48.0000	  10.0000	   0.6000	  28.0000	  15.0000
320584.0000	1986.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
320584.0000	1987.0000	  13.0000	  32.0000	  11.0000	   0.5000	  36.0000	  10.0000
320583.0000	1988.0000	  11.0000	  33.0000	   5.0000	   0.4000	  22.0000	  26.0000
320583.0000	1989.0000	   6.0000	  36.0000	   7.0000	   0.7000	  13.0000	  14.0000
320581.0000	1990.0000	  16.0000	  39.0000	   8.0000	   0.9000	  33.0000	  13.0000
320581.0000	1991.0000	  20.0000	  38.0000	   7.0000	   0.9000	  25.0000	  19.0000
320581.0000	1992.0000	  16.0000	  38.0000	-999.0000	   0.8000	  24.0000	  21.0000
320582.0000	1993.0000	  21.0000	  39.0000	   9.0000	   0.6000	  31.0000	  26.0000
320582.0000	1994.0000	  22.0000	  38.0000	   9.0000	   0.7000	  28.0000	  28.0000
320585.0000	1995.0000	  10.0000	  32.0000	   8.0000	   0.6000	  22.0000	  15.0000
320585.0000	1996.0000	  11.0000	  31.0000	  10.0000	   0.4000	  25.0000	  17.0000
321183.0000	1997.0000	  24.0000	  30.0000	  11.0000	   0.5000	  20.0000	 104.0000
321183.0000	1998.0000	  22.0000	  39.0000	   5.0000	   0.8000	  22.0000	  87.0000
320281.0000	1999.0000	  19.0000	  47.0000	   9.0000	   0.6000	  25.0000	  44.0000
320281.0000	2000.0000	  18.0000	  43.0000	   8.0000	   0.3000	  27.0000	  47.0000
320281.0000	2001.0000	  16.0000	  41.0000	   9.0000	   0.4000	  23.0000	  47.0000
320282.0000	2002.0000	  16.0000	  31.0000	  13.0000	   0.6000	  22.0000	  58.0000
320282.0000	2003.0000	   9.0000	  38.0000	  11.0000	   0.3000	  36.0000	  58.0000
320482.0000	2004.0000	  20.0000	  47.0000	   9.0000	   0.7000	  15.0000	  57.0000
320482.0000	2005.0000	  18.0000	  40.0000	   7.0000	   0.8000	  20.0000	  59.0000
320481.0000	2006.0000	   7.0000	  45.0000	   7.0000	   0.8000	  22.0000	  74.0000
320481.0000	2007.0000	  20.0000	  44.0000	  13.0000	   1.3000	  21.0000	  85.0000
320684.0000	2008.0000	  26.0000	  31.0000	   8.0000	   0.4000	  34.0000	-999.0000
320684.0000	2009.0000	  14.0000	  26.0000	   7.0000	   0.6000	  32.0000	   3.0000
330185.0000	2010.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
330185.0000	2011.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
330183.0000	2012.0000	  14.0000	  31.0000	   4.0000	   0.4000	  22.0000	  20.0000
330183.0000	2013.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
330782.0000	2014.0000	   5.0000	  18.0000	   4.0000	   0.3000	   8.0000	  22.0000
330782.0000	2015.0000	  12.0000	  27.0000	   7.0000	   0.2000	  23.0000	  12.0000
330681.0000	2016.0000	  10.0000	  18.0000	   5.0000	   0.5000	   7.0000	  22.0000
330681.0000	2017.0000	   7.0000	  15.0000	   1.0000	   0.2000	   4.0000	  45.0000
210281.0000	2018.0000	  25.0000	  21.0000	   5.0000	   0.7000	  10.0000	  58.0000
210281.0000	2019.0000	   8.0000	  17.0000	   3.0000	   0.5000	  11.0000	  33.0000
430200.0000	2031.0000	   8.0000	  18.0000	   5.0000	   0.5000	  11.0000	  63.0000
411500.0000	2054.0000	  26.0000	  25.0000	   6.0000	   0.4000	  25.0000	  21.0000
411500.0000	2064.0000	  13.0000	  30.0000	   4.0000	   0.5000	  10.0000	  34.0000
411500.0000	2065.0000	  17.0000	  34.0000	   4.0000	   0.5000	  30.0000	  22.0000
411500.0000	2066.0000	  23.0000	  41.0000	   5.0000	   0.5000	  28.0000	  12.0000
411600.0000	2067.0000	   9.0000	   5.0000	   4.0000	   0.6000	  11.0000	  62.0000
411600.0000	2068.0000	   9.0000	   6.0000	   5.0000	   0.4000	  15.0000	  60.0000
411600.0000	2069.0000	   9.0000	   3.0000	   4.0000	   0.7000	  20.0000	  51.0000
411600.0000	2070.0000	   8.0000	  12.0000	   8.0000	   0.5000	  12.0000	  63.0000
350600.0000	2073.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
350600.0000	2074.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
350600.0000	2075.0000	  18.0000	  78.0000	   3.0000	   0.5000	  35.0000	  18.0000
140500.0000	2160.0000	  23.0000	  67.0000	   5.0000	   0.7000	  14.0000	 122.0000
140500.0000	2161.0000	  28.0000	  92.0000	   6.0000	   1.0000	  19.0000	  91.0000
140500.0000	2162.0000	  24.0000	  49.0000	   5.0000	   0.8000	  16.0000	 106.0000
140500.0000	2163.0000	  29.0000	  48.0000	   4.0000	   0.8000	  15.0000	 117.0000
140500.0000	2164.0000	  33.0000	  56.0000	   5.0000	   0.8000	  23.0000	  97.0000
140500.0000	2165.0000	  26.0000	  52.0000	   3.0000	   0.6000	  10.0000	 120.0000
140600.0000	2166.0000	  39.0000	  68.0000	  10.0000	   1.0000	  48.0000	  22.0000
140600.0000	2167.0000	  38.0000	  63.0000	  10.0000	   0.7000	  37.0000	  44.0000
140600.0000	2168.0000	  23.0000	  66.0000	  14.0000	   1.1000	  40.0000	  63.0000
140600.0000	2169.0000	  27.0000	  64.0000	   9.0000	   0.9000	  38.0000	  45.0000
140600.0000	2170.0000	  29.0000	  85.0000	  10.0000	   0.7000	  63.0000	  12.0000
140700.0000	2171.0000	  40.0000	  53.0000	   4.0000	   0.8000	   9.0000	 140.0000
140700.0000	2172.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
140700.0000	2173.0000	  40.0000	  89.0000	   3.0000	   1.1000	  17.0000	 142.0000
140700.0000	2174.0000	  42.0000	  74.0000	   2.0000	   0.9000	  15.0000	 132.0000
140800.0000	2175.0000	  36.0000	  51.0000	   6.0000	   0.8000	   7.0000	 131.0000
140800.0000	2176.0000	  34.0000	  42.0000	   7.0000	   0.7000	   8.0000	 134.0000
140800.0000	2177.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
140800.0000	2178.0000	  29.0000	  43.0000	   3.0000	   0.6000	   6.0000	 127.0000
140800.0000	2179.0000	  32.0000	  52.0000	   1.0000	   0.6000	   8.0000	 129.0000
140900.0000	2180.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
140900.0000	2181.0000	  50.0000	  72.0000	   7.0000	   1.0000	  19.0000	 120.0000
140900.0000	2182.0000	  53.0000	  59.0000	  12.0000	   1.0000	  22.0000	 129.0000
141100.0000	2183.0000	  50.0000	 101.0000	  20.0000	   0.9000	  50.0000	 104.0000
141100.0000	2184.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
141100.0000	2185.0000	  52.0000	  91.0000	  26.0000	   0.8000	  40.0000	 119.0000
150300.0000	2186.0000	  31.0000	 122.0000	  16.0000	   1.0000	  31.0000	  84.0000
150300.0000	2187.0000	  28.0000	  80.0000	   8.0000	   0.9000	  33.0000	  43.0000
150300.0000	2188.0000	  34.0000	  82.0000	  20.0000	   0.8000	  24.0000	  99.0000
150500.0000	2189.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
150500.0000	2190.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
150500.0000	2191.0000	  49.0000	  35.0000	   4.0000	   0.4000	   8.0000	 101.0000
150700.0000	2192.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
150700.0000	2193.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
150800.0000	2194.0000	  31.0000	  51.0000	   9.0000	   0.7000	  41.0000	  23.0000
150800.0000	2195.0000	  36.0000	 107.0000	  11.0000	   0.8000	  54.0000	  52.0000
150800.0000	2196.0000	  41.0000	 106.0000	  11.0000	   0.9000	  54.0000	  27.0000
150900.0000	2197.0000	  52.0000	  53.0000	  27.0000	   0.5000	  14.0000	 119.0000
150900.0000	2198.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
152200.0000	2199.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
152200.0000	2200.0000	  11.0000	  18.0000	   3.0000	   0.2000	  13.0000	  94.0000
152200.0000	2201.0000	  11.0000	  27.0000	   3.0000	   0.2000	  10.0000	  91.0000
152500.0000	2202.0000	   6.0000	  14.0000	   5.0000	   0.2000	   8.0000	  96.0000
152500.0000	2203.0000	   9.0000	  21.0000	   5.0000	   0.1000	   6.0000	 104.0000
152900.0000	2204.0000	  15.0000	  60.0000	   9.0000	   0.5000	   6.0000	 124.0000
152900.0000	2205.0000	  24.0000	  38.0000	  10.0000	   0.4000	  14.0000	  96.0000
152900.0000	2206.0000	  21.0000	  28.0000	  10.0000	   0.3000	   5.0000	 119.0000
210900.0000	2207.0000	  26.0000	  47.0000	   5.0000	   0.5000	  10.0000	 113.0000
210900.0000	2208.0000	  29.0000	  46.0000	   4.0000	   0.6000	  10.0000	 106.0000
210900.0000	2209.0000	  31.0000	  39.0000	   2.0000	   0.6000	   6.0000	 111.0000
210900.0000	2210.0000	  34.0000	  47.0000	   2.0000	   0.6000	  12.0000	 111.0000
210900.0000	2211.0000	  25.0000	  46.0000	   5.0000	   0.5000	   8.0000	 103.0000
211000.0000	2212.0000	   4.0000	   2.0000	   7.0000	   0.3000	   1.0000	  70.0000
211000.0000	2213.0000	   4.0000	   5.0000	   8.0000	   0.5000	   3.0000	  59.0000
211000.0000	2214.0000	   5.0000	   7.0000	   4.0000	   0.3000	   6.0000	  52.0000
211000.0000	2215.0000	   8.0000	   8.0000	   3.0000	   0.5000	   4.0000	  58.0000
211200.0000	2216.0000	   8.0000	  18.0000	  14.0000	   0.8000	  18.0000	  45.0000
211200.0000	2217.0000	  12.0000	  25.0000	  13.0000	   0.2000	  22.0000	  45.0000
211200.0000	2218.0000	   8.0000	  17.0000	  14.0000	   0.5000	  18.0000	  52.0000
211200.0000	2219.0000	  11.0000	  21.0000	  10.0000	   0.5000	  18.0000	  38.0000
211300.0000	2220.0000	  41.0000	  91.0000	   4.0000	   0.8000	   9.0000	 107.0000
211300.0000	2221.0000	  44.0000	  77.0000	   6.0000	   0.8000	  11.0000	 134.0000
211300.0000	2222.0000	  44.0000	  76.0000	   3.0000	   1.0000	  10.0000	 110.0000
211300.0000	2223.0000	  38.0000	  63.0000	   4.0000	   0.8000	   9.0000	 120.0000
220300.0000	2224.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
220300.0000	2225.0000	  31.0000	  63.0000	  10.0000	   0.7000	  24.0000	  62.0000
220300.0000	2226.0000	  36.0000	  50.0000	  11.0000	   0.8000	  14.0000	  66.0000
220400.0000	2227.0000	  24.0000	  31.0000	   9.0000	   0.7000	   6.0000	  80.0000
220400.0000	2228.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
220500.0000	2229.0000	  17.0000	  39.0000	  10.0000	   0.7000	  13.0000	  57.0000
220500.0000	2230.0000	  18.0000	  39.0000	   6.0000	   0.6000	  18.0000	  46.0000
220600.0000	2231.0000	  19.0000	  42.0000	   5.0000	   0.6000	  28.0000	  11.0000
220600.0000	2232.0000	  25.0000	  40.0000	   6.0000	   0.4000	   7.0000	  41.0000
220700.0000	2233.0000	  34.0000	  38.0000	   1.0000	   0.8000	   4.0000	  99.0000
220700.0000	2234.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
220800.0000	2235.0000	  11.0000	  13.0000	   9.0000	   0.3000	   6.0000	  81.0000
220800.0000	2236.0000	  21.0000	  21.0000	   6.0000	   0.4000	   6.0000	  94.0000
222400.0000	2237.0000	  31.0000	  52.0000	   9.0000	   0.6000	  20.0000	  32.0000
222400.0000	2238.0000	  46.0000	  82.0000	   9.0000	   0.8000	  29.0000	  28.0000
222400.0000	2239.0000	  27.0000	  52.0000	  10.0000	   0.6000	  31.0000	  17.0000
230300.0000	2240.0000	  17.0000	  47.0000	   5.0000	   0.6000	  25.0000	  24.0000
230300.0000	2241.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
230300.0000	2242.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
230300.0000	2243.0000	  26.0000	  66.0000	   4.0000	   0.6000	  31.0000	   8.0000
230400.0000	2244.0000	  17.0000	  67.0000	   9.0000	   0.7000	  21.0000	  36.0000
230400.0000	2245.0000	  15.0000	  35.0000	   5.0000	   0.6000	  12.0000	  57.0000
230400.0000	2246.0000	  15.0000	  42.0000	   8.0000	   0.6000	  19.0000	  43.0000
230400.0000	2247.0000	   8.0000	  17.0000	   9.0000	   0.6000	   5.0000	  25.0000
230500.0000	2248.0000	  13.0000	  51.0000	  16.0000	   0.8000	  12.0000	  72.0000
230500.0000	2249.0000	  18.0000	   9.0000	   3.0000	   0.1000	   6.0000	  76.0000
230500.0000	2250.0000	  18.0000	  22.0000	   5.0000	   0.8000	   6.0000	  77.0000
230500.0000	2251.0000	  15.0000	  19.0000	   3.0000	   0.5000	   4.0000	  75.0000
230700.0000	2252.0000	  14.0000	  12.0000	   8.0000	   0.5000	  12.0000	  24.0000
230700.0000	2253.0000	   8.0000	  18.0000	   7.0000	   0.5000	   6.0000	  23.0000
230700.0000	2254.0000	  19.0000	  13.0000	   6.0000	   0.5000	   3.0000	   7.0000
230800.0000	2255.0000	  16.0000	  20.0000	   5.0000	   0.7000	   6.0000	  69.0000
230800.0000	2256.0000	  16.0000	  23.0000	   7.0000	   0.6000	   9.0000	  66.0000
230800.0000	2257.0000	  16.0000	  23.0000	   4.0000	   0.6000	  11.0000	  78.0000
230800.0000	2258.0000	  22.0000	  34.0000	  10.0000	   0.7000	  17.0000	  57.0000
230800.0000	2259.0000	  12.0000	  16.0000	   4.0000	   0.7000	   5.0000	  70.0000
230900.0000	2260.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
230900.0000	2261.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
230900.0000	2262.0000	  11.0000	  24.0000	   1.0000	   0.7000	  10.0000	  37.0000
231100.0000	2263.0000	  13.0000	  47.0000	   5.0000	   0.5000	  14.0000	  34.0000
231100.0000	2264.0000	   6.0000	  28.0000	   3.0000	   0.3000	  12.0000	  57.0000
231100.0000	2265.0000	  12.0000	  36.0000	   3.0000	   0.4000	   9.0000	  38.0000
231200.0000	2266.0000	  33.0000	  55.0000	  14.0000	   0.9000	  15.0000	  89.0000
231200.0000	2267.0000	  45.0000	  60.0000	   7.0000	   0.8000	  15.0000	 103.0000
232700.0000	2268.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
232700.0000	2269.0000	   4.0000	   8.0000	   5.0000	   0.5000	  10.0000	 113.0000
340300.0000	2270.0000	   1.0000	  10.0000	   7.0000	   0.4000	   8.0000	  63.0000
340300.0000	2271.0000	   1.0000	  13.0000	   4.0000	   0.3000	   9.0000	  67.0000
340300.0000	2272.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
340300.0000	2273.0000	   4.0000	  13.0000	   9.0000	   0.3000	  12.0000	  58.0000
340300.0000	2274.0000	   6.0000	  18.0000	  12.0000	   0.4000	  28.0000	  47.0000
340300.0000	2275.0000	   4.0000	  14.0000	   6.0000	   0.4000	  15.0000	  52.0000
340400.0000	2276.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
340400.0000	2277.0000	   9.0000	  18.0000	  10.0000	   0.3000	  25.0000	  45.0000
340400.0000	2278.0000	   4.0000	  19.0000	   5.0000	   0.5000	  21.0000	  35.0000
340400.0000	2279.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
340400.0000	2280.0000	  11.0000	  19.0000	   7.0000	   0.3000	  23.0000	  58.0000
340400.0000	2281.0000	   6.0000	   2.0000	   6.0000	   0.3000	  26.0000	  60.0000
340600.0000	2282.0000	  29.0000	  47.0000	   1.0000	   0.6000	  11.0000	  48.0000
340600.0000	2283.0000	  24.0000	  48.0000	   2.0000	   0.4000	   9.0000	  65.0000
340600.0000	2284.0000	  28.0000	  39.0000	  16.0000	   0.6000	  15.0000	  52.0000
340700.0000	2285.0000	  17.0000	  46.0000	  11.0000	   0.6000	  29.0000	  78.0000
340700.0000	2286.0000	  32.0000	 120.0000	  18.0000	   0.5000	  40.0000	  33.0000
340700.0000	2287.0000	  23.0000	  37.0000	   5.0000	   0.9000	  88.0000	  34.0000
340700.0000	2288.0000	  20.0000	  79.0000	  14.0000	   1.0000	  96.0000	  28.0000
340700.0000	2289.0000	  23.0000	  60.0000	   5.0000	   0.4000	  45.0000	  28.0000
340700.0000	2290.0000	  18.0000	  38.0000	   4.0000	   0.6000	  43.0000	  22.0000
340800.0000	2291.0000	  22.0000	  44.0000	  11.0000	   0.4000	  71.0000	  38.0000
340800.0000	2292.0000	  19.0000	  53.0000	   2.0000	   0.5000	  35.0000	  44.0000
340800.0000	2293.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
340800.0000	2294.0000	  13.0000	  26.0000	   6.0000	   0.4000	  11.0000	  45.0000
341000.0000	2295.0000	   1.0000	  19.0000	   5.0000	   0.6000	  12.0000	  34.0000
341000.0000	2296.0000	  14.0000	  26.0000	   6.0000	   0.9000	  15.0000	  17.0000
341000.0000	2297.0000	   9.0000	  10.0000	   6.0000	   0.2000	   6.0000	  51.0000
341100.0000	2298.0000	   9.0000	  35.0000	   7.0000	   0.7000	   6.0000	  57.0000
341100.0000	2299.0000	  36.0000	  43.0000	   5.0000	   0.9000	  10.0000	  57.0000
341100.0000	2300.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
341200.0000	2301.0000	  10.0000	   5.0000	   3.0000	   0.6000	  40.0000	  20.0000
341200.0000	2302.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
341200.0000	2303.0000	   7.0000	   4.0000	   4.0000	   0.3000	  23.0000	  25.0000
341300.0000	2304.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
341300.0000	2305.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
341300.0000	2306.0000	   6.0000	  34.0000	   6.0000	   0.3000	  13.0000	  66.0000
341500.0000	2307.0000	   5.0000	  14.0000	   9.0000	   0.5000	  12.0000	  31.0000
341500.0000	2308.0000	   8.0000	  47.0000	   5.0000	   0.5000	  23.0000	  27.0000
341500.0000	2309.0000	  12.0000	  41.0000	   7.0000	   0.6000	  28.0000	  29.0000
341500.0000	2310.0000	  13.0000	  11.0000	   6.0000	   0.6000	  19.0000	  20.0000
341600.0000	2311.0000	  25.0000	  47.0000	   4.0000	   0.7000	   7.0000	  78.0000
341600.0000	2312.0000	  25.0000	  36.0000	   4.0000	   0.6000	   9.0000	  82.0000
341700.0000	2313.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
341700.0000	2314.0000	  12.0000	  41.0000	   6.0000	   0.7000	  42.0000	  41.0000
341700.0000	2315.0000	  22.0000	  36.0000	   6.0000	   0.5000	  27.0000	  51.0000
341800.0000	2316.0000	   9.0000	  22.0000	   5.0000	   0.3000	  17.0000	  41.0000
341800.0000	2317.0000	   7.0000	  16.0000	   5.0000	   0.4000	  20.0000	  26.0000
341800.0000	2318.0000	  10.0000	  19.0000	  14.0000	   0.4000	  21.0000	  36.0000
350300.0000	2319.0000	   5.0000	  16.0000	   3.0000	   0.4000	   7.0000	  22.0000
350300.0000	2320.0000	   4.0000	  16.0000	   5.0000	   0.5000	   5.0000	  26.0000
350300.0000	2321.0000	   3.0000	  12.0000	   3.0000	   0.4000	   7.0000	  23.0000
350300.0000	2322.0000	   8.0000	  18.0000	   5.0000	   0.3000	   7.0000	  21.0000
350300.0000	2323.0000	   2.0000	  10.0000	   5.0000	   0.4000	   6.0000	  24.0000
350400.0000	2324.0000	   6.0000	  11.0000	   7.0000	   1.0000	  30.0000	  13.0000
350400.0000	2325.0000	   6.0000	  14.0000	   6.0000	   0.9000	  24.0000	  16.0000
350400.0000	2326.0000	  11.0000	  13.0000	   3.0000	   0.4000	  21.0000	  19.0000
350400.0000	2327.0000	   8.0000	   8.0000	   3.0000	   0.4000	   9.0000	  28.0000
350700.0000	2331.0000	   2.0000	   5.0000	   5.0000	   0.1000	   2.0000	  28.0000
350700.0000	2332.0000	   3.0000	  12.0000	   4.0000	   0.5000	  15.0000	  11.0000
350700.0000	2333.0000	   4.0000	  16.0000	   6.0000	   0.4000	  16.0000	   8.0000
350700.0000	2334.0000	   5.0000	   8.0000	   6.0000	   0.3000	   7.0000	  19.0000
350800.0000	2335.0000	  12.0000	  41.0000	   5.0000	   0.5000	  22.0000	  22.0000
350800.0000	2336.0000	   8.0000	  29.0000	  10.0000	   0.4000	  28.0000	  19.0000
350800.0000	2337.0000	   8.0000	  45.0000	  13.0000	   0.4000	  34.0000	   5.0000
350800.0000	2338.0000	   4.0000	  14.0000	   5.0000	   0.3000	  13.0000	  18.0000
350900.0000	2339.0000	   5.0000	  15.0000	   5.0000	   0.3000	   7.0000	   6.0000
350900.0000	2340.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
350900.0000	2341.0000	   2.0000	  17.0000	   5.0000	   0.4000	   7.0000	  14.0000
360200.0000	2342.0000	  18.0000	  57.0000	  15.0000	   0.3000	  10.0000	  10.0000
360200.0000	2343.0000	  23.0000	  37.0000	   8.0000	   0.8000	  25.0000	   4.0000
360200.0000	2344.0000	  20.0000	  39.0000	   8.0000	   0.6000	  25.0000	   2.0000
360200.0000	2345.0000	  32.0000	  91.0000	  29.0000	   0.9000	  35.0000	   2.0000
360200.0000	2346.0000	  16.0000	  47.0000	  11.0000	   0.6000	  23.0000	   5.0000
360300.0000	2347.0000	  11.0000	   1.0000	   6.0000	   0.4000	   2.0000	  34.0000
360300.0000	2348.0000	  20.0000	  35.0000	  24.0000	   1.8000	  26.0000	  39.0000
360300.0000	2349.0000	  10.0000	  54.0000	  44.0000	   3.4000	  36.0000	  30.0000
360300.0000	2350.0000	   3.0000	  29.0000	  26.0000	   0.9000	  23.0000	  41.0000
360300.0000	2351.0000	  19.0000	  57.0000	  34.0000	   0.7000	  28.0000	  28.0000
360500.0000	2352.0000	  24.0000	  35.0000	  10.0000	   0.3000	  15.0000	  28.0000
360500.0000	2353.0000	  18.0000	  42.0000	   4.0000	   0.3000	  16.0000	  57.0000
360500.0000	2354.0000	  25.0000	  42.0000	  11.0000	   0.7000	  27.0000	  45.0000
360500.0000	2355.0000	  27.0000	  48.0000	   8.0000	   0.6000	  19.0000	  40.0000
360500.0000	2356.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
360600.0000	2357.0000	  11.0000	  14.0000	   8.0000	   0.3000	  12.0000	  27.0000
360600.0000	2358.0000	  35.0000	  81.0000	  62.0000	   0.7000	  36.0000	  14.0000
360600.0000	2359.0000	  27.0000	  45.0000	  54.0000	   0.3000	  29.0000	  23.0000
360600.0000	2360.0000	   9.0000	  39.0000	  19.0000	   0.3000	  19.0000	  25.0000
360600.0000	2361.0000	  17.0000	  38.0000	  29.0000	   0.5000	  21.0000	  30.0000
360700.0000	2362.0000	  12.0000	  26.0000	   2.0000	   0.5000	   6.0000	  33.0000
360700.0000	2363.0000	   9.0000	  17.0000	   4.0000	   0.8000	  12.0000	  39.0000
360700.0000	2364.0000	  13.0000	  11.0000	   6.0000	   0.5000	   2.0000	  35.0000
360700.0000	2365.0000	  10.0000	  12.0000	   6.0000	   0.8000	  10.0000	  41.0000
360700.0000	2366.0000	   6.0000	  26.0000	  15.0000	   0.5000	   7.0000	  46.0000
360800.0000	2367.0000	  24.0000	  69.0000	   5.0000	   0.5000	   8.0000	  40.0000
360800.0000	2368.0000	  23.0000	  60.0000	  10.0000	   0.5000	  11.0000	  39.0000
360800.0000	2369.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
360800.0000	2370.0000	  30.0000	  56.0000	   8.0000	   0.6000	   9.0000	  33.0000
360900.0000	2371.0000	  25.0000	  45.0000	   4.0000	   0.9000	  15.0000	  54.0000
360900.0000	2372.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
360900.0000	2373.0000	  23.0000	  38.0000	   6.0000	   0.6000	   6.0000	  43.0000
360900.0000	2374.0000	  21.0000	  58.0000	   6.0000	   0.4000	  16.0000	  44.0000
